name,concept_id
amisulpride_oral,41325098
amisulpride_oral,41325099
amisulpride_oral,41325100
amisulpride_oral,41325101
amisulpride_oral,41325102
amisulpride_oral,41325103
amisulpride_oral,41401728
amisulpride_oral,41401729
amisulpride_oral,41402120
amisulpride_oral,41402181
amisulpride_oral,41402303
amisulpride_oral,41402473
amisulpride_oral,41402565
amisulpride_oral,41403011
amisulpride_oral,42481908
amisulpride_oral,42657657
amisulpride_oral,42657658
amisulpride_oral,42657659
amisulpride_oral,42657660
amisulpride_oral,42657661
amisulpride_oral,42657662
amisulpride_oral,42657663
amisulpride_oral,42657664
amisulpride_oral,42876095
amisulpride_oral,42876096
amisulpride_oral,42934661
amisulpride_oral,42934662
amisulpride_oral,42934665
amisulpride_oral,42934666
amisulpride_oral,42934667
amisulpride_oral,42934668
amisulpride_oral,42934673
amisulpride_oral,42934674
amisulpride_oral,42934675
amisulpride_oral,42934676
amisulpride_oral,42934681
amisulpride_oral,42934682
amisulpride_oral,42934683
amisulpride_oral,42934684
amisulpride_oral,43035057
amisulpride_oral,43035058
amisulpride_oral,43035059
amisulpride_oral,43035060
amisulpride_oral,43035061
amisulpride_oral,43035062
amisulpride_oral,43035063
amisulpride_oral,43035064
amisulpride_oral,43035068
amisulpride_oral,43035069
amisulpride_oral,43035070
amisulpride_oral,43035071
amisulpride_oral,43035072
amisulpride_oral,43035073
amisulpride_oral,43035074
amisulpride_oral,43035075
amisulpride_oral,43035076
amisulpride_oral,43035077
amisulpride_oral,43035078
amisulpride_oral,43035079
amisulpride_oral,43035080
amisulpride_oral,43140886
amisulpride_oral,43140887
amisulpride_oral,43140888
amisulpride_oral,43140889
amisulpride_oral,43140890
amisulpride_oral,43140891
amisulpride_oral,43140893
amisulpride_oral,43140894
amisulpride_oral,43140895
amisulpride_oral,43140896
amisulpride_oral,43140897
amisulpride_oral,43140898
amisulpride_oral,43140899
amisulpride_oral,43140900
amisulpride_oral,43140902
amisulpride_oral,43140903
amisulpride_oral,43140904
amisulpride_oral,43140905
amisulpride_oral,43140906
amisulpride_oral,43140907
amisulpride_oral,43140908
amisulpride_oral,43140910
amisulpride_oral,43140911
amisulpride_oral,43140912
amisulpride_oral,43140913
amisulpride_oral,43140914
amisulpride_oral,43140915
amisulpride_oral,43140916
amisulpride_oral,43140917
amisulpride_oral,43151952
amisulpride_oral,43151953
amisulpride_oral,43151954
amisulpride_oral,43151955
amisulpride_oral,43151956
amisulpride_oral,43151957
amisulpride_oral,43151958
amisulpride_oral,43151959
amisulpride_oral,43151960
amisulpride_oral,43151961
amisulpride_oral,43151962
amisulpride_oral,43151967
amisulpride_oral,43151968
amisulpride_oral,43151969
amisulpride_oral,43151970
amisulpride_oral,43151971
amisulpride_oral,43151972
amisulpride_oral,43151975
amisulpride_oral,43151976
amisulpride_oral,43163076
amisulpride_oral,43163077
amisulpride_oral,43163079
amisulpride_oral,43163080
amisulpride_oral,43163081
amisulpride_oral,43163082
amisulpride_oral,43163084
amisulpride_oral,43163085
amisulpride_oral,43163086
amisulpride_oral,43163088
amisulpride_oral,43163089
amisulpride_oral,43174085
amisulpride_oral,43174088
amisulpride_oral,43174089
amisulpride_oral,43174090
amisulpride_oral,43174091
amisulpride_oral,43174092
amisulpride_oral,43174093
amisulpride_oral,43174094
amisulpride_oral,43174095
amisulpride_oral,43174096
amisulpride_oral,43174097
amisulpride_oral,43174098
amisulpride_oral,43174099
amisulpride_oral,43174100
amisulpride_oral,43174101
amisulpride_oral,43174104
amisulpride_oral,43174105
amisulpride_oral,43175886
amisulpride_oral,43184929
amisulpride_oral,43184931
amisulpride_oral,43184933
amisulpride_oral,43184934
amisulpride_oral,43184935
amisulpride_oral,43184936
amisulpride_oral,43184939
amisulpride_oral,43184940
amisulpride_oral,43184941
amisulpride_oral,43184943
amisulpride_oral,43184944
amisulpride_oral,43184945
amisulpride_oral,43184946
amisulpride_oral,43184947
amisulpride_oral,43184948
amisulpride_oral,43184949
amisulpride_oral,43184950
amisulpride_oral,43184951
amisulpride_oral,43184952
amisulpride_oral,43195932
amisulpride_oral,43195933
amisulpride_oral,43195934
amisulpride_oral,43195935
amisulpride_oral,43195936
amisulpride_oral,43195937
amisulpride_oral,43195938
amisulpride_oral,43195939
amisulpride_oral,43195940
amisulpride_oral,43195941
amisulpride_oral,43195942
amisulpride_oral,43195943
amisulpride_oral,43195944
amisulpride_oral,43195945
amisulpride_oral,43206825
amisulpride_oral,43206826
amisulpride_oral,43206827
amisulpride_oral,43206831
amisulpride_oral,43206832
amisulpride_oral,43206833
amisulpride_oral,43206834
amisulpride_oral,43206835
amisulpride_oral,43206836
amisulpride_oral,43206838
amisulpride_oral,43206839
amisulpride_oral,43206840
amisulpride_oral,43206841
amisulpride_oral,43206842
amisulpride_oral,43206843
amisulpride_oral,43206847
amisulpride_oral,43206848
amisulpride_oral,43206849
amisulpride_oral,43206850
amisulpride_oral,43206851
amisulpride_oral,43206852
amisulpride_oral,43208664
amisulpride_oral,43217852
amisulpride_oral,43217853
amisulpride_oral,43217854
amisulpride_oral,43217858
amisulpride_oral,43217859
amisulpride_oral,43217860
amisulpride_oral,43217861
amisulpride_oral,43217866
amisulpride_oral,43217867
amisulpride_oral,43217868
amisulpride_oral,43217869
amisulpride_oral,43217870
amisulpride_oral,43217871
amisulpride_oral,43217874
amisulpride_oral,43217875
amisulpride_oral,43217876
amisulpride_oral,43217877
amisulpride_oral,43217878
amisulpride_oral,43219666
amisulpride_oral,43254736
amisulpride_oral,43254737
amisulpride_oral,43254739
amisulpride_oral,43254741
amisulpride_oral,43254742
amisulpride_oral,43254743
amisulpride_oral,43254744
amisulpride_oral,43254745
amisulpride_oral,43260076
amisulpride_oral,43260078
amisulpride_oral,43260079
amisulpride_oral,43260080
amisulpride_oral,43260081
amisulpride_oral,43260083
amisulpride_oral,43265492
amisulpride_oral,43265493
amisulpride_oral,43265494
amisulpride_oral,43265495
amisulpride_oral,43265497
amisulpride_oral,43265498
amisulpride_oral,43265499
amisulpride_oral,43265500
amisulpride_oral,43270991
amisulpride_oral,43270992
amisulpride_oral,43270993
amisulpride_oral,43270995
amisulpride_oral,43270996
amisulpride_oral,43270997
amisulpride_oral,43270998
amisulpride_oral,43270999
amisulpride_oral,43276491
amisulpride_oral,43276492
amisulpride_oral,43276494
amisulpride_oral,43276495
amisulpride_oral,43276496
amisulpride_oral,43276497
amisulpride_oral,43276498
amisulpride_oral,43276500
amisulpride_oral,43281864
amisulpride_oral,43281865
amisulpride_oral,43281866
amisulpride_oral,43281867
amisulpride_oral,43281868
amisulpride_oral,43287331
amisulpride_oral,43287332
amisulpride_oral,43287333
amisulpride_oral,43287334
amisulpride_oral,43287335
amisulpride_oral,43287336
amisulpride_oral,43287337
amisulpride_oral,43287338
amisulpride_oral,43287339
amisulpride_oral,43287340
amisulpride_oral,43287341
amisulpride_oral,43287342
amisulpride_oral,43287343
amisulpride_oral,43287344
amisulpride_oral,43287345
amisulpride_oral,43287346
amisulpride_oral,43292706
amisulpride_oral,43292707
amisulpride_oral,43292708
amisulpride_oral,43292709
amisulpride_oral,43587228
amisulpride_oral,43587229
amisulpride_oral,43587230
amisulpride_oral,43587231
amisulpride_oral,43587232
amisulpride_oral,43593803
amisulpride_oral,43605305
amisulpride_oral,43605306
amisulpride_oral,43605309
amisulpride_oral,43605311
amisulpride_oral,43605312
amisulpride_oral,43605314
amisulpride_oral,43623187
amisulpride_oral,43623189
amisulpride_oral,43623190
amisulpride_oral,43629898
amisulpride_oral,43631807
amisulpride_oral,43641382
amisulpride_oral,43641387
amisulpride_oral,43641388
amisulpride_oral,43641389
amisulpride_oral,43644541
amisulpride_oral,43648009
amisulpride_oral,43659547
amisulpride_oral,43659548
amisulpride_oral,43659549
amisulpride_oral,43659551
amisulpride_oral,43659552
amisulpride_oral,43659554
amisulpride_oral,43677536
amisulpride_oral,43677539
amisulpride_oral,43677540
amisulpride_oral,43677543
amisulpride_oral,43695367
amisulpride_oral,43695368
amisulpride_oral,43695369
amisulpride_oral,43695371
amisulpride_oral,43695372
amisulpride_oral,43695374
amisulpride_oral,43701997
amisulpride_oral,43713201
amisulpride_oral,43713202
amisulpride_oral,43713205
amisulpride_oral,43713206
amisulpride_oral,43713207
amisulpride_oral,43713208
amisulpride_oral,43713209
amisulpride_oral,43713210
amisulpride_oral,43713212
amisulpride_oral,43713213
amisulpride_oral,43731213
amisulpride_oral,43731215
amisulpride_oral,43731216
amisulpride_oral,43731217
amisulpride_oral,43731221
amisulpride_oral,43737819
amisulpride_oral,43749143
amisulpride_oral,43749146
amisulpride_oral,43749147
amisulpride_oral,43749148
amisulpride_oral,43767143
amisulpride_oral,43767147
amisulpride_oral,43767148
amisulpride_oral,43767149
amisulpride_oral,43767150
amisulpride_oral,43767151
amisulpride_oral,43767153
amisulpride_oral,43785223
amisulpride_oral,43785228
amisulpride_oral,43785229
amisulpride_oral,43793558
amisulpride_oral,43809739
amisulpride_oral,43821275
amisulpride_oral,43821277
amisulpride_oral,43821281
amisulpride_oral,43821283
amisulpride_oral,43827802
amisulpride_oral,43827803
amisulpride_oral,43839346
amisulpride_oral,43839347
amisulpride_oral,43839348
amisulpride_oral,43839349
amisulpride_oral,43839350
amisulpride_oral,43839352
amisulpride_oral,43839354
amisulpride_oral,43839356
amisulpride_oral,43842418
amisulpride_oral,43845855
amisulpride_oral,43857431
amisulpride_oral,43857432
amisulpride_oral,43857433
amisulpride_oral,43857434
amisulpride_oral,43857435
amisulpride_oral,43857438
amisulpride_oral,43857439
amisulpride_oral,43857440
amisulpride_oral,43857442
amisulpride_oral,43857443
amisulpride_oral,44158996
amisulpride_oral,44160455
amisulpride_oral,44160456
amisulpride_oral,44162825
amisulpride_oral,44162826
amisulpride_oral,44162827
amisulpride_oral,44164265
amisulpride_oral,44166638
amisulpride_oral,44166639
amisulpride_oral,44168053
amisulpride_oral,44168054
amisulpride_oral,44170367
amisulpride_oral,44170368
amisulpride_oral,44171795
amisulpride_oral,44171796
amisulpride_oral,44174125
amisulpride_oral,44175991
amisulpride_oral,44177875
amisulpride_oral,44179283
amisulpride_oral,44179284
amisulpride_oral,44181592
amisulpride_oral,44181593
amisulpride_oral,44183014
amisulpride_oral,44189197
aripiprazole_oral,757690
aripiprazole_oral,757691
aripiprazole_oral,757712
aripiprazole_oral,757755
aripiprazole_oral,757756
aripiprazole_oral,757759
aripiprazole_oral,782404
aripiprazole_oral,963796
aripiprazole_oral,963798
aripiprazole_oral,963799
aripiprazole_oral,963800
aripiprazole_oral,963801
aripiprazole_oral,963802
aripiprazole_oral,963803
aripiprazole_oral,963804
aripiprazole_oral,963805
aripiprazole_oral,963806
aripiprazole_oral,963807
aripiprazole_oral,963808
aripiprazole_oral,994529
aripiprazole_oral,994530
aripiprazole_oral,1235958
aripiprazole_oral,1235960
aripiprazole_oral,1235962
aripiprazole_oral,1235963
aripiprazole_oral,1831427
aripiprazole_oral,1831428
aripiprazole_oral,1831429
aripiprazole_oral,1831430
aripiprazole_oral,1831431
aripiprazole_oral,1831432
aripiprazole_oral,1831433
aripiprazole_oral,1971839
aripiprazole_oral,1971840
aripiprazole_oral,1971841
aripiprazole_oral,1971842
aripiprazole_oral,1971843
aripiprazole_oral,1971844
aripiprazole_oral,1971845
aripiprazole_oral,1971846
aripiprazole_oral,1971847
aripiprazole_oral,1971848
aripiprazole_oral,1971849
aripiprazole_oral,1971850
aripiprazole_oral,1971851
aripiprazole_oral,1971852
aripiprazole_oral,1971853
aripiprazole_oral,1973167
aripiprazole_oral,1973168
aripiprazole_oral,2053431
aripiprazole_oral,2053432
aripiprazole_oral,2053433
aripiprazole_oral,2053434
aripiprazole_oral,2053435
aripiprazole_oral,2053436
aripiprazole_oral,2053437
aripiprazole_oral,2053438
aripiprazole_oral,2053439
aripiprazole_oral,2053443
aripiprazole_oral,2053444
aripiprazole_oral,2053445
aripiprazole_oral,2053446
aripiprazole_oral,2053447
aripiprazole_oral,2053448
aripiprazole_oral,2053449
aripiprazole_oral,2053450
aripiprazole_oral,2053452
aripiprazole_oral,2053453
aripiprazole_oral,2053454
aripiprazole_oral,2053459
aripiprazole_oral,2053460
aripiprazole_oral,2053461
aripiprazole_oral,2053462
aripiprazole_oral,2053463
aripiprazole_oral,2053464
aripiprazole_oral,2053465
aripiprazole_oral,2053466
aripiprazole_oral,2053467
aripiprazole_oral,2053471
aripiprazole_oral,2053472
aripiprazole_oral,2053473
aripiprazole_oral,2915114
aripiprazole_oral,2915115
aripiprazole_oral,2915116
aripiprazole_oral,2915117
aripiprazole_oral,2915118
aripiprazole_oral,2915119
aripiprazole_oral,2915120
aripiprazole_oral,2915121
aripiprazole_oral,2915122
aripiprazole_oral,2915123
aripiprazole_oral,2915124
aripiprazole_oral,2915125
aripiprazole_oral,2915126
aripiprazole_oral,2915127
aripiprazole_oral,2915128
aripiprazole_oral,2915129
aripiprazole_oral,2915130
aripiprazole_oral,2915131
aripiprazole_oral,2915132
aripiprazole_oral,2915133
aripiprazole_oral,2915134
aripiprazole_oral,2915135
aripiprazole_oral,2915136
aripiprazole_oral,2915137
aripiprazole_oral,2915139
aripiprazole_oral,2915141
aripiprazole_oral,2915142
aripiprazole_oral,2915143
aripiprazole_oral,2915144
aripiprazole_oral,2915145
aripiprazole_oral,2915146
aripiprazole_oral,2915147
aripiprazole_oral,2915148
aripiprazole_oral,2915149
aripiprazole_oral,2915150
aripiprazole_oral,2915151
aripiprazole_oral,2915152
aripiprazole_oral,2915153
aripiprazole_oral,2915154
aripiprazole_oral,2915155
aripiprazole_oral,2915156
aripiprazole_oral,2915157
aripiprazole_oral,2915158
aripiprazole_oral,2915159
aripiprazole_oral,2915160
aripiprazole_oral,2915161
aripiprazole_oral,2915162
aripiprazole_oral,2915163
aripiprazole_oral,2915164
aripiprazole_oral,2915165
aripiprazole_oral,2915168
aripiprazole_oral,2915169
aripiprazole_oral,2915170
aripiprazole_oral,2915171
aripiprazole_oral,2915172
aripiprazole_oral,2915173
aripiprazole_oral,2915174
aripiprazole_oral,2915175
aripiprazole_oral,2915176
aripiprazole_oral,2915177
aripiprazole_oral,2915178
aripiprazole_oral,2915179
aripiprazole_oral,2915180
aripiprazole_oral,2915181
aripiprazole_oral,2915182
aripiprazole_oral,2915183
aripiprazole_oral,2915184
aripiprazole_oral,2915185
aripiprazole_oral,2915186
aripiprazole_oral,2915187
aripiprazole_oral,2915188
aripiprazole_oral,2915189
aripiprazole_oral,2915190
aripiprazole_oral,2915191
aripiprazole_oral,2915192
aripiprazole_oral,2915193
aripiprazole_oral,2915194
aripiprazole_oral,2915195
aripiprazole_oral,2915196
aripiprazole_oral,2915197
aripiprazole_oral,2915198
aripiprazole_oral,2915199
aripiprazole_oral,2915202
aripiprazole_oral,2915203
aripiprazole_oral,2915204
aripiprazole_oral,2915205
aripiprazole_oral,2915206
aripiprazole_oral,2915207
aripiprazole_oral,2915208
aripiprazole_oral,2915209
aripiprazole_oral,2915210
aripiprazole_oral,2915211
aripiprazole_oral,2915212
aripiprazole_oral,2915213
aripiprazole_oral,2915214
aripiprazole_oral,2915215
aripiprazole_oral,2915216
aripiprazole_oral,2915217
aripiprazole_oral,2915218
aripiprazole_oral,2915219
aripiprazole_oral,2915220
aripiprazole_oral,2915221
aripiprazole_oral,2915222
aripiprazole_oral,2915223
aripiprazole_oral,2915224
aripiprazole_oral,2915225
aripiprazole_oral,2915226
aripiprazole_oral,2915227
aripiprazole_oral,2915228
aripiprazole_oral,2915229
aripiprazole_oral,2915230
aripiprazole_oral,2915231
aripiprazole_oral,2915233
aripiprazole_oral,2915234
aripiprazole_oral,2915235
aripiprazole_oral,2915236
aripiprazole_oral,2915237
aripiprazole_oral,2915238
aripiprazole_oral,2915239
aripiprazole_oral,2915240
aripiprazole_oral,2915241
aripiprazole_oral,2915242
aripiprazole_oral,2915243
aripiprazole_oral,2915244
aripiprazole_oral,2915245
aripiprazole_oral,2915246
aripiprazole_oral,2915247
aripiprazole_oral,2915248
aripiprazole_oral,2915249
aripiprazole_oral,2915250
aripiprazole_oral,2915251
aripiprazole_oral,2915252
aripiprazole_oral,2915253
aripiprazole_oral,2915254
aripiprazole_oral,2915255
aripiprazole_oral,2915256
aripiprazole_oral,2915257
aripiprazole_oral,2915258
aripiprazole_oral,2915259
aripiprazole_oral,2915260
aripiprazole_oral,2915261
aripiprazole_oral,2915262
aripiprazole_oral,2915263
aripiprazole_oral,2915264
aripiprazole_oral,2915265
aripiprazole_oral,2915266
aripiprazole_oral,2915267
aripiprazole_oral,2915268
aripiprazole_oral,2915269
aripiprazole_oral,2915270
aripiprazole_oral,2915274
aripiprazole_oral,2915275
aripiprazole_oral,2915276
aripiprazole_oral,2915277
aripiprazole_oral,2915278
aripiprazole_oral,2915279
aripiprazole_oral,2915280
aripiprazole_oral,2915281
aripiprazole_oral,2915282
aripiprazole_oral,2915283
aripiprazole_oral,2915284
aripiprazole_oral,2915285
aripiprazole_oral,2915286
aripiprazole_oral,2915287
aripiprazole_oral,2915288
aripiprazole_oral,2915289
aripiprazole_oral,2915290
aripiprazole_oral,2915291
aripiprazole_oral,2915292
aripiprazole_oral,2915293
aripiprazole_oral,2915294
aripiprazole_oral,2915295
aripiprazole_oral,2915296
aripiprazole_oral,2915297
aripiprazole_oral,2915298
aripiprazole_oral,2915299
aripiprazole_oral,2915301
aripiprazole_oral,2915302
aripiprazole_oral,19096776
aripiprazole_oral,19098477
aripiprazole_oral,19098478
aripiprazole_oral,19098479
aripiprazole_oral,19098480
